timestamp,city,pm25,pm10,co,no2,so2,o3,dust,uv_index,temp,humidity,wind_speed,pressure,aqi,hour,day,weekday,month,year,hour_sin,hour_cos,month_sin,month_cos,season,is_weekend,is_rush_hour,pm25_rolling_24h_mean,pm25_rolling_24h_std,pm25_rolling_24h_max,pm10_rolling_24h_mean,pm10_rolling_24h_std,pm10_rolling_24h_max,o3_rolling_24h_mean,o3_rolling_24h_std,o3_rolling_24h_max,no2_rolling_24h_mean,no2_rolling_24h_std,no2_rolling_24h_max,so2_rolling_24h_mean,so2_rolling_24h_std,so2_rolling_24h_max,co_rolling_24h_mean,co_rolling_24h_std,co_rolling_24h_max,temp_rolling_24h_mean,temp_rolling_24h_std,temp_rolling_24h_max,humidity_rolling_24h_mean,humidity_rolling_24h_std,humidity_rolling_24h_max,pm25_rolling_7d_mean,pm10_rolling_7d_mean,aqi_rolling_7d_mean,pm25_change_1h,pm25_change_3h,pm25_change_24h,pm25_pct_change,pm10_change_1h,pm10_change_3h,pm10_change_24h,pm10_pct_change,o3_change_1h,o3_change_3h,o3_change_24h,o3_pct_change,no2_change_1h,no2_change_3h,no2_change_24h,no2_pct_change,aqi_change_1h,aqi_change_3h,aqi_change_24h,aqi_pct_change,pm_ratio,combined_pollutant_index,temp_humidity_interaction,aqi_change_rate,aqi_volatility,pm25_lag_1h,pm25_lag_3h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_24h,target_aqi
2025-11-10 10:00:00,Karachi,27.1,43.9,1394.0,24.0,30.4,77.0,21.0,3.8,25.0,62,4.4,1014.4,82.54506437768241,10,10,0,11,2025,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,4,0,0,40.31818181818182,9.168186099967452,57.3,57.25454545454545,9.79871049030061,70.8,20.454545454545453,21.570181438104022,77.0,50.35454545454545,15.0557207490285,70.0,20.645454545454545,4.759278020112638,30.4,1808.8181818181818,867.5407561817275,3355.0,20.845454545454544,1.938227869144202,25.0,75.63636363636364,6.815757144627841,84.0,40.31818181818182,57.25454545454545,112.90821736557292,-9.899999999999999,-17.6,3.5,-26.75675675675675,-7.600000000000001,-18.5,-5.599999999999994,-14.75728155339806,37.0,66.0,1.0,92.5,-14.100000000000001,-23.0,7.0,-37.00787401574803,-22.148402959001004,-41.10820195397589,8.618090452261328,-21.155477531156762,0.6035634743875279,40.480000000000004,15.5,-0.21155477531156763,21.642924286902996,37.0,44.7,48.7,51.5,62.4,67.8,104.69346733668341,123.6532663316583,133.50251256281408,81.07296137339057
2025-11-10 11:00:00,Karachi,26.4,41.9,420.0,12.9,32.8,108.0,21.0,5.45,26.8,52,7.1,1014.2,81.07296137339057,11,10,0,11,2025,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,4,0,0,39.15833333333333,9.620665100173532,57.3,55.975,10.340839160602707,70.8,27.75,32.58311051617219,108.0,47.23333333333333,17.971408268455626,70.0,21.65833333333333,5.7360832904649754,32.8,1693.0833333333333,919.2067190921977,3355.0,21.34166666666667,2.5238708846579785,26.8,73.66666666666667,9.422732023562954,84.0,39.15833333333333,55.975,110.2552793662244,-0.7000000000000028,-30.9,3.5,-2.583025830258312,-2.0,-28.9,-5.599999999999994,-4.555808656036442,31.0,94.0,1.0,40.25974025974026,-11.1,-34.4,7.0,-46.25,-1.4721030042918386,-70.85643799436497,8.618090452261328,-1.7833931263973257,0.6153846153846154,44.4,13.936000000000002,-0.017833931263973295,22.589595917013114,27.1,57.3,48.7,43.9,70.8,67.8,82.54506437768241,151.92939936775554,133.50251256281408,79.39055793991417
2025-11-10 12:00:00,Karachi,25.6,38.9,157.0,8.0,31.9,127.0,20.0,6.15,27.4,51,9.2,1013.4,79.39055793991417,12,10,0,11,2025,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,4,0,0,38.11538461538461,9.949107678065587,57.3,54.66153846153846,10.974936481330118,70.8,35.38461538461539,41.604363676459194,127.0,44.215384615384615,20.35832533035098,70.0,22.446153846153848,6.182989485221445,32.8,1574.923076923077,977.7695247806323,3355.0,21.807692307692307,2.9432016406348884,27.4,71.92307692307692,10.99591998926222,84.0,38.11538461538461,54.66153846153846,107.88107002573899,-0.7999999999999972,-11.399999999999999,3.5,-3.0303030303030165,-3.0,-12.600000000000001,-5.599999999999994,-7.159904534606209,19.0,87.0,1.0,17.59259259259258,-4.9,-30.1,7.0,-37.98449612403101,-1.682403433476395,-25.302909396769238,8.618090452261328,-2.0751720487030223,0.6416040100250627,46.28,13.973999999999998,-0.020751720487030174,23.26037402869094,26.4,37.0,48.7,41.9,51.5,67.8,81.07296137339057,104.69346733668341,133.50251256281408,77.91845493562232
2025-11-10 13:00:00,Karachi,24.9,36.4,204.0,6.2,29.2,140.0,19.0,5.65,27.5,54,11.3,1012.5,77.91845493562232,13,10,0,11,2025,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,4,0,0,37.17142857142857,10.190450172846868,57.3,53.357142857142854,11.619129736093653,70.8,42.857142857142854,48.780287858073194,140.0,41.5,22.041010726510567,70.0,22.928571428571427,6.20860799107281,32.8,1477.0,1008.3338885355539,3355.0,22.214285714285715,3.211004430166588,27.5,70.64285714285714,11.599782112390955,84.0,37.17142857142857,53.357142857142854,105.74088323358781,-0.7000000000000028,-2.200000000000003,3.5,-2.734375000000011,-2.5,-7.5,-5.599999999999994,-6.426735218508995,13.0,63.0,1.0,10.236220472440948,-1.7999999999999998,-17.8,7.0,-22.499999999999996,-1.4721030042918528,-4.6266094420600865,8.618090452261328,-1.8542545140015187,0.6657754010695187,47.339999999999996,14.85,-0.018542545140015226,23.73924486748523,25.6,27.1,48.7,38.9,43.9,67.8,79.39055793991417,82.54506437768241,133.50251256281408,77.49785407725322
2025-11-10 14:00:00,Karachi,24.7,35.9,278.0,5.9,26.7,144.0,18.0,4.15,27.3,56,12.0,1011.7,77.49785407725322,14,10,0,11,2025,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,4,0,0,36.34,10.334256487181705,57.3,52.193333333333335,12.069706273302986,70.8,49.6,53.77306813957017,144.0,39.126666666666665,23.14295532019152,70.0,23.18,6.061494393770753,32.8,1397.0666666666666,1019.7809615421389,3355.0,22.553333333333335,3.3613064353582756,27.5,69.66666666666667,11.799919289473777,84.0,36.34,52.193333333333335,103.8580146231655,-0.1999999999999993,-1.6999999999999993,3.5,-0.8032128514056214,-0.5,-6.0,-5.599999999999994,-1.3736263736263687,4.0,36.0,1.0,2.857142857142847,-0.2999999999999998,-7.0,7.0,-4.8387096774193505,-0.4206008583690988,-3.5751072961373467,8.618090452261328,-0.5397961993941047,0.6693766937669376,47.44,15.288,-0.005397961993941064,24.009913863538255,24.9,26.4,48.7,36.4,41.9,67.8,77.91845493562232,81.07296137339057,133.50251256281408,75.60515021459229
2025-11-10 15:00:00,Karachi,23.8,34.5,264.0,5.5,25.1,139.0,17.0,2.35,27.0,56,11.2,1011.3,75.60515021459229,15,10,0,11,2025,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,4,0,0,35.55625,10.464477610787204,57.3,51.0875,12.47124024840085,70.8,55.1875,56.553477641373505,144.0,37.025,23.886439667727796,70.0,23.3,5.8755992602173475,32.8,1326.25,1025.1160909867722,3355.0,22.83125,3.4323400666794863,27.5,68.8125,11.90080529488096,84.0,35.55625,51.0875,102.09221059762967,-0.8999999999999986,-1.8000000000000007,3.5,-3.6437246963562653,-1.3999999999999986,-4.399999999999999,-5.599999999999994,-3.899721448467963,-5.0,12.0,1.0,-3.472222222222221,-0.40000000000000036,-2.5,7.0,-6.779661016949157,-1.8927038626609374,-3.785407725321889,8.618090452261328,-2.4422661571689597,0.6704225352112676,45.58,15.12,-0.02442266157168956,24.247334998396582,24.7,25.6,48.7,35.9,38.9,67.8,77.49785407725322,79.39055793991417,133.50251256281408,72.87124463519314
2025-11-10 16:00:00,Karachi,22.5,32.8,277.0,6.6,23.7,126.0,16.0,0.9,26.6,57,10.3,1011.1,72.87124463519314,16,10,0,11,2025,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,4,0,0,34.78823529411765,10.615488822526096,57.3,50.01176470588235,12.864043024693924,70.8,59.35294117647059,57.387870208423166,144.0,35.23529411764706,24.276607598068313,70.0,23.323529411764707,5.689851646985698,32.8,1264.5294117647059,1024.6679411916245,3355.0,23.052941176470586,3.446758920902873,27.5,68.11764705882354,11.873722841537406,84.0,34.78823529411765,50.01176470588235,100.3733302468981,-1.3000000000000007,-2.3999999999999986,3.5,-5.462184873949583,-1.7000000000000028,-3.6000000000000014,-5.599999999999994,-4.9275362318840665,-13.0,-14.0,1.0,-9.352517985611508,1.0999999999999996,0.39999999999999947,7.0,19.999999999999996,-2.733905579399149,-5.047210300429185,8.618090452261328,-3.6160308810172626,0.6656804733727811,42.32,15.162,-0.03616030881017267,24.52375930274387,23.8,24.9,48.7,34.5,36.4,67.8,75.60515021459229,77.91845493562232,133.50251256281408,71.60944206008584
2025-11-10 17:00:00,Karachi,21.9,30.9,381.0,12.5,23.0,108.0,11.0,0.15,25.9,57,9.7,1011.5,71.60944206008584,17,10,0,11,2025,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,0,1,34.07222222222222,10.737225271733276,57.3,48.95,13.268062050964158,70.8,62.05555555555556,56.84289207178825,144.0,33.97222222222222,24.1537186408844,70.0,23.305555555555557,5.520493607749455,32.8,1215.4444444444443,1015.6529758339024,3355.0,23.211111111111112,3.4105181405364364,27.5,67.5,11.813501747128658,84.0,34.07222222222222,48.95,98.77533645874188,-0.6000000000000014,-2.8000000000000007,3.5,-2.6666666666666727,-1.8999999999999986,-5.0,-5.599999999999994,-5.792682926829262,-18.0,-36.0,1.0,-14.28571428571429,5.9,6.6,7.0,89.3939393939394,-1.2618025751072963,-5.888412017167383,8.618090452261328,-1.7315507391483576,0.6865203761755486,39.260000000000005,14.763,-0.0173155073914836,24.738673075833354,22.5,24.7,48.7,32.8,35.9,67.8,72.87124463519314,77.49785407725322,133.50251256281408,80.23175965665237
2025-11-10 18:00:00,Karachi,26.0,33.1,628.0,28.9,21.8,81.0,10.0,0.0,25.4,58,7.9,1011.8,80.23175965665237,18,10,0,11,2025,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,4,0,1,33.647368421052626,10.597765404977947,57.3,48.11578947368421,13.39714991074572,70.8,63.05263157894737,55.41206615912632,144.0,33.705263157894734,23.502020567607243,70.0,23.226315789473684,5.376062386507964,32.8,1184.5263157894738,996.19539406579,3355.0,23.326315789473682,3.3522533226445304,27.5,67.0,11.685698761972073,84.0,33.647368421052626,48.11578947368421,97.79935873231612,4.100000000000001,2.1999999999999993,3.5,18.72146118721463,2.200000000000003,-1.3999999999999986,-5.599999999999994,7.119741100323629,-27.0,-58.0,1.0,-25.0,16.4,23.4,7.0,131.2,8.622317596566532,4.6266094420600865,8.618090452261328,12.040755169313776,0.7624633431085044,38.160000000000004,14.731999999999998,0.12040755169313766,24.415158311872386,21.9,23.8,48.7,30.9,34.5,67.8,71.60944206008584,75.60515021459229,133.50251256281408,90.74678111587983
2025-11-10 19:00:00,Karachi,31.0,37.3,965.0,51.6,20.2,45.0,9.0,0.0,25.0,59,5.7,1012.2,90.74678111587983,19,10,0,11,2025,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,4,0,1,33.515,10.332079578722409,57.3,47.575,13.262208873733147,70.8,62.15,54.084996460250075,144.0,34.6,23.22251629685928,70.0,23.075,5.276250163655403,32.8,1173.55,970.8671368258487,3355.0,23.41,3.2842366733102226,27.5,66.6,11.51383607025181,84.0,33.515,47.575,97.4467298514943,5.0,8.5,3.5,19.23076923076923,4.199999999999996,4.5,-5.599999999999994,12.688821752265845,-36.0,-81.0,1.0,-44.44444444444444,22.700000000000003,45.0,7.0,78.54671280276817,10.515021459227455,17.87553648068669,8.618090452261328,13.105809350593756,0.8093994778067886,37.019999999999996,14.75,0.13105809350593756,23.816238495672504,26.0,22.5,48.7,33.1,32.8,67.8,80.23175965665237,72.87124463519314,133.50251256281408,98.52789699570816
2025-11-10 20:00:00,Karachi,34.7,41.0,1300.0,68.8,19.7,17.0,8.0,0.0,24.7,61,5.2,1012.6,98.52789699570816,20,10,0,11,2025,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,4,0,0,33.57142857142857,10.073784932047282,57.3,47.26190476190476,13.005786258065143,70.8,60.0,53.62835071116769,144.0,36.22857142857143,23.833131201274057,70.0,22.914285714285715,5.195121337782757,32.8,1179.5714285714287,946.6864618990054,3355.0,23.47142857142857,3.213431632560877,27.5,66.33333333333333,11.288637355027992,84.0,33.57142857142857,47.26190476190476,97.49821400121877,3.700000000000003,12.800000000000004,3.5,11.935483870967744,3.700000000000003,10.100000000000001,-5.599999999999994,9.919571045576415,-28.0,-91.0,1.0,-62.22222222222222,17.199999999999996,56.3,7.0,33.33333333333333,7.781115879828334,26.91845493562232,8.618090452261328,8.574536511539922,0.8261904761904763,36.239999999999995,15.067,0.08574536511539926,23.214396788410102,31.0,21.9,48.7,37.3,30.9,67.8,90.74678111587983,71.60944206008584,133.50251256281408,111.09547738693468
2025-11-10 21:00:00,Karachi,39.6,46.7,1651.0,75.1,21.5,7.0,9.0,0.0,24.3,63,5.1,1013.3,111.09547738693468,21,10,0,11,2025,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,4,0,0,33.845454545454544,9.914670576508966,57.3,47.23636363636364,12.692913112837541,70.8,57.59090909090909,53.541847532835824,144.0,37.99545454545454,24.691110358506172,75.1,22.849999999999998,5.078877828812186,32.8,1201.0,929.322538708914,3355.0,23.50909090909091,3.140959679083403,27.5,66.18181818181819,11.039480507258027,84.0,33.845454545454544,47.23636363636364,98.11627142784222,4.899999999999999,13.600000000000001,3.5,14.121037463976949,5.700000000000003,13.600000000000001,-5.599999999999994,13.902439024390256,-10.0,-74.0,1.0,-58.82352941176471,6.299999999999997,46.199999999999996,7.0,9.156976744186052,12.567580391226514,30.863717730282303,8.618090452261328,12.755352315876545,0.830188679245283,37.980000000000004,15.309000000000001,0.12755352315876542,22.83965437041269,34.7,26.0,48.7,41.0,33.1,67.8,98.52789699570816,80.23175965665237,133.50251256281408,125.37688442211055
2025-11-10 22:00:00,Karachi,45.4,53.8,2000.0,75.9,24.5,7.0,11.0,0.0,24.0,65,3.1,1013.3,125.37688442211055,22,10,0,11,2025,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,4,0,0,34.34782608695652,9.981841220446137,57.3,47.52173913043478,12.476376095417619,70.8,55.391304347826086,53.3638787693722,144.0,39.643478260869564,25.385175095407675,75.9,22.921739130434784,4.974019457663729,32.8,1235.7391304347825,923.1146002622813,3355.0,23.530434782608697,3.070450778662594,27.5,66.1304347826087,10.788480168579175,84.0,34.34782608695652,47.52173913043478,99.30151547107127,5.799999999999997,14.399999999999999,3.5,14.64646464646464,7.099999999999994,16.5,-5.599999999999994,15.203426124196984,0.0,-38.0,1.0,0.0,0.8000000000000114,24.300000000000004,7.0,1.0652463382157196,14.281407035175874,34.63010330623072,8.618090452261328,12.855075085941724,0.8284671532846716,41.32,15.6,0.12855075085941736,23.027134772831477,39.6,31.0,48.7,46.7,37.3,67.8,111.09547738693468,90.74678111587983,133.50251256281408,137.44221105527637
2025-11-10 23:00:00,Karachi,50.3,59.6,2202.0,75.9,26.7,7.0,12.0,0.0,22.7,72,1.2,1013.4,137.44221105527637,23,10,0,11,2025,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,4,0,0,35.012499999999996,10.291166009062673,57.3,48.025,12.448720905133706,70.8,53.375,53.11743552282752,144.0,41.15416666666667,25.90678909117247,75.9,23.079166666666666,4.925442303393469,32.8,1276.0,924.1176755483414,3355.0,23.495833333333334,3.0077406176710806,27.5,66.375,10.619148004798978,84.0,35.012499999999996,48.025,100.89071112041314,4.899999999999999,15.599999999999994,3.5,10.792951541850226,5.800000000000004,18.6,-5.599999999999994,10.780669144981413,0.0,-10.0,1.0,0.0,0.0,7.1000000000000085,7.0,0.0,12.065326633165824,38.91431405956821,8.618090452261328,9.62324649298596,0.8300330033003299,43.9,16.343999999999998,0.09623246492985968,23.82871506760086,45.4,34.7,48.7,53.8,41.0,67.8,125.37688442211055,98.52789699570816,133.50251256281408,142.1206030150754
2025-11-11 00:00:00,Karachi,52.2,62.2,2172.0,76.8,27.3,6.0,13.0,0.0,22.5,72,3.3,1013.5,142.1206030150754,0,11,1,11,2025,0.0,1.0,-0.5000000000000004,0.8660254037844384,4,0,0,35.15833333333333,10.515905826999349,57.3,47.791666666666664,12.109820544631878,70.8,53.416666666666664,53.07821682620165,144.0,41.44583333333333,26.28003009671142,76.8,23.287500000000005,4.996286664592274,32.8,1270.5,918.1066528933098,3355.0,23.5,3.006225424739108,27.5,66.375,10.619148004798978,84.0,35.7,48.592,102.53990679619965,1.9000000000000057,12.600000000000001,3.5,3.7773359840954424,2.6000000000000014,15.5,-5.599999999999994,4.36241610738255,-1.0,-1.0,1.0,-14.28571428571429,0.8999999999999915,1.7000000000000028,7.0,1.1857707509881354,4.678391959799029,31.025125628140728,8.618090452261328,3.4038974808965117,0.8259493670886076,44.9,16.2,0.034038974808965186,24.399622206605752,50.3,39.6,48.7,59.6,46.7,67.8,137.44221105527637,111.09547738693468,133.50251256281408,141.3819095477387
2025-11-11 01:00:00,Karachi,51.9,62.6,1995.0,76.9,27.1,6.0,14.0,0.0,21.5,76,3.5,1013.2,141.3819095477387,1,11,1,11,2025,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,4,0,0,35.31666666666667,10.745339400902127,57.3,47.55833333333334,11.748040231262499,70.8,53.5,52.99876946889797,144.0,41.733333333333334,26.6412505690716,76.9,23.5125,5.043059156124772,32.8,1279.375,924.2748891169629,3355.0,23.504166666666666,3.003256083228548,27.5,66.41666666666667,10.656358243532019,84.0,36.323076923076925,49.13076923076923,104.03382997895116,-0.30000000000000426,6.5,3.799999999999997,-0.5747126436781658,0.3999999999999986,8.800000000000004,-5.600000000000001,0.6430868167202508,0.0,-1.0,2.0,0.0,0.10000000000000853,1.0,6.900000000000006,0.13020833333334814,-0.7386934673367023,16.00502512562815,9.356783919598001,-0.5197652216957893,0.8160377358490566,44.9,16.34,-0.005197652216957914,24.980578245982514,52.2,45.4,48.1,62.2,53.8,68.2,142.1206030150754,125.37688442211055,132.0251256281407,138.91959798994975
2025-11-11 02:00:00,Karachi,50.9,61.9,1774.0,75.8,26.5,6.0,14.0,0.0,20.9,77,3.7,1012.9,138.91959798994975,2,11,1,11,2025,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,4,0,0,35.579166666666666,11.054488726960317,57.3,47.458333333333336,11.608726727418643,70.8,53.541666666666664,52.95936027351266,144.0,42.07083333333333,27.032934489275288,76.9,23.75833333333333,5.038712453435479,32.8,1297.25,929.7314362106193,3355.0,23.5125,2.9954040882949196,27.5,66.5,10.733936430981315,84.0,36.86296296296296,49.6037037037037,105.32589546083999,-1.0,0.6000000000000014,6.299999999999997,-1.9267822736030782,-0.7000000000000028,2.299999999999997,-2.3999999999999986,-1.1182108626198173,0.0,-1.0,1.0,0.0,-1.1000000000000085,-0.10000000000000853,8.099999999999994,-1.4304291287386306,-2.4623115577889507,1.4773869346733761,15.51256281407035,-1.7416029856051174,0.809220985691574,44.22,16.093,-0.017416029856051223,25.75690876668926,51.9,50.3,44.6,62.6,59.6,64.3,141.3819095477387,137.44221105527637,123.4070351758794,139.41206030150755
2025-11-11 03:00:00,Karachi,51.1,61.5,1446.0,73.1,25.3,6.0,14.0,0.0,20.5,78,2.8,1012.8,139.41206030150755,3,11,1,11,2025,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,4,0,0,36.0875,11.485920019556646,57.3,47.67916666666667,11.830541873240323,70.8,53.416666666666664,53.072482566741705,144.0,42.604166666666664,27.529912256318212,76.9,24.033333333333335,4.929561817255658,32.8,1315.6666666666667,928.0461788860118,3355.0,23.524999999999995,2.9815738476005684,27.5,66.58333333333333,10.818328516182989,84.0,37.371428571428574,50.028571428571425,106.54325849086383,0.20000000000000284,-1.1000000000000014,12.200000000000003,0.39292730844793233,-0.3999999999999986,-0.7000000000000028,5.299999999999997,-0.6462035541195399,0.0,0.0,-3.0,0.0,-2.700000000000003,-3.700000000000003,12.799999999999997,-3.562005277044855,0.4924623115578015,-2.7085427135678515,30.04020100502514,0.35449448363176206,0.8176,43.4,15.99,0.0035449448363176887,26.824028125163657,50.9,52.2,38.9,61.9,62.2,56.2,138.91959798994975,142.1206030150754,109.37185929648241,138.18090452261308
2025-11-11 04:00:00,Karachi,50.6,60.8,1075.0,69.1,23.8,5.0,13.0,0.0,20.1,79,2.8,1012.7,138.18090452261308,4,11,1,11,2025,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,4,0,0,36.829166666666666,11.833830618250762,57.3,48.24166666666667,12.128906064391813,70.8,53.0,53.42528305554607,144.0,43.38333333333333,28.020406642406122,76.9,24.341666666666665,4.65514364105347,32.8,1329.25,921.7559919499586,3355.0,23.537499999999998,2.9658655896132884,27.5,66.58333333333333,10.818328516182989,84.0,37.827586206896555,50.4,107.63421180230347,-0.5,-1.2999999999999972,17.800000000000004,-0.9784735812133127,-0.7000000000000028,-1.8000000000000043,13.5,-1.1382113821138296,-1.0,-1.0,-10.0,-16.666666666666664,-4.0,-7.800000000000011,18.699999999999996,-5.471956224350205,-1.2311557788944754,-3.2010050251256246,43.64871568141136,-0.8831056482716426,0.8187702265372169,41.86,15.879000000000001,-0.008831056482716381,27.65377882781932,51.1,51.9,32.8,61.5,62.6,47.3,139.41206030150755,141.3819095477387,94.53218884120172,137.93467336683418
2025-11-11 05:00:00,Karachi,50.5,60.8,958.0,65.6,22.7,5.0,13.0,0.0,19.4,85,3.2,1013.1,137.93467336683418,5,11,1,11,2025,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,4,0,0,37.666666666666664,12.06798375388606,57.3,48.84583333333334,12.386387309450244,70.8,52.125,54.054974030067804,144.0,44.550000000000004,28.350109270550863,76.9,24.712500000000002,4.100298239417944,32.8,1334.5416666666667,919.1320565179088,3355.0,23.554166666666664,2.94027197302602,27.5,66.66666666666667,10.95709683330821,85.0,38.25,50.74666666666667,108.64422718778782,-0.10000000000000142,-0.3999999999999986,20.1,-0.19762845849802257,0.0,-1.1000000000000014,14.5,0.0,0.0,-1.0,-21.0,0.0,-3.5,-10.200000000000003,27.999999999999993,-5.065123010130246,-0.24623115577890076,-0.9849246231155746,48.449694826061645,-0.17819477780202098,0.8171521035598706,40.919999999999995,16.49,-0.001781947778020265,28.207661242898087,50.6,50.9,30.4,60.8,61.9,46.3,138.18090452261308,138.91959798994975,89.48497854077253,151.4130663856691
2025-11-11 06:00:00,Karachi,56.3,64.5,1394.0,62.2,21.5,2.0,11.0,0.0,19.4,85,3.5,1013.7,151.4130663856691,6,11,1,11,2025,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,4,0,0,38.6,12.617689446032568,57.3,49.40416666666666,12.787918182772177,70.8,51.416666666666664,54.61638284766137,144.0,45.40416666666667,28.568490991584277,76.9,24.945833333333336,3.71857606766548,32.8,1323.9166666666667,916.8098715544625,3355.0,23.570833333333336,2.914354155714014,27.5,66.75,11.0934763438385,85.0,38.832258064516125,51.190322580645166,110.02386716191302,5.799999999999997,5.199999999999996,22.4,11.485148514851474,3.700000000000003,3.0,13.399999999999999,6.085526315789469,-3.0,-4.0,-17.0,-60.0,-3.3999999999999915,-10.899999999999991,20.5,-5.1829268292682755,13.478393018834936,12.00100608416156,54.56757282343736,9.771577145790932,0.8595419847328244,41.3,16.49,0.09771577145790929,29.49197284432695,50.5,51.1,33.9,60.8,61.5,51.1,137.93467336683418,139.41206030150755,96.84549356223175,157.4541622760801
2025-11-11 07:00:00,Karachi,68.0,74.5,2085.0,57.0,20.3,0.0,8.0,0.05,19.3,85,4.0,1014.4,157.4541622760801,7,11,1,11,2025,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,0,1,39.57083333333333,13.9350505581419,68.0,49.90833333333334,13.53902304184228,74.5,50.958333333333336,55.015001248012716,144.0,45.82083333333333,28.66553724182261,76.9,25.004166666666666,3.6295261598351245,32.8,1293.875,877.086199348135,3355.0,23.59583333333333,2.8730349301992373,27.5,66.79166666666667,11.162745363841777,85.0,39.74375,51.91875,111.50606388423074,11.700000000000003,17.4,23.299999999999997,20.781527531083487,10.0,13.700000000000003,12.100000000000001,15.503875968992254,-2.0,-5.0,-11.0,-100.0,-5.200000000000003,-12.099999999999994,10.0,-8.36012861736335,6.041095890410986,19.27325775346702,33.8008959444218,3.9898114704470133,0.9006622516556292,43.96,16.405,0.03989811470447019,30.960341720680002,56.3,50.6,44.7,64.5,60.8,62.4,151.4130663856691,138.18090452261308,123.6532663316583,165.04425711275027
2025-11-11 08:00:00,Karachi,82.7,86.6,2434.0,49.9,22.7,7.0,6.0,0.6,20.1,81,3.3,1015.0,165.04425711275027,8,11,1,11,2025,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,4,0,1,40.62916666666667,16.13151059442267,82.7,50.56666666666666,14.913421637154102,86.6,50.666666666666664,55.237563358615866,144.0,45.92916666666667,28.676281354437165,76.9,25.025000000000002,3.6141328865634006,32.8,1255.5,799.7214188866562,2678.0,23.59166666666667,2.878241713671534,27.5,67.0,11.38649085157686,85.0,41.04545454545455,52.96969696969697,113.12843337600405,14.700000000000003,32.2,25.400000000000006,21.617647058823543,12.099999999999994,25.799999999999997,15.799999999999997,16.24161073825503,7.0,2.0,-7.0,inf,-7.100000000000001,-15.699999999999996,2.6000000000000014,-12.456140350877199,7.5900948366701755,27.109583745916098,13.114857744994737,4.820510761323482,0.9440639269406393,49.78,16.281000000000002,0.04820510761323479,31.81699286555817,68.0,50.5,57.3,74.5,60.8,70.8,157.4541622760801,137.93467336683418,151.92939936775554,133.99497487437185
2025-11-11 09:00:00,Karachi,48.9,57.9,2077.0,39.5,32.9,37.0,8.0,2.0,22.6,69,2.5,1015.5,133.99497487437185,9,11,1,11,2025,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,4,0,1,41.125,16.197859493584726,82.7,50.83333333333332,14.987869491160438,86.6,50.541666666666664,55.266138045757764,144.0,45.98749999999999,28.661082726294175,76.9,25.304166666666664,3.951827223677304,32.9,1230.4583333333333,761.7501575557642,2434.0,23.57916666666667,2.882025128374095,27.5,67.08333333333333,11.39380711525828,85.0,41.2764705882353,53.114705882352936,113.74215518477958,-33.800000000000004,-7.399999999999999,11.899999999999999,-40.87061668681984,-28.699999999999996,-6.600000000000001,6.399999999999999,-33.14087759815242,30.0,35.0,-3.0,428.57142857142856,-10.399999999999999,-22.700000000000003,1.3999999999999986,-20.841683366733466,-31.049282238378424,-17.418091511297263,29.301507537688437,-18.812700775869494,0.830220713073005,43.24,15.594000000000001,-0.188127007758695,32.10122125540335,82.7,56.3,37.0,86.6,64.5,51.5,165.04425711275027,151.4130663856691,104.69346733668341,87.1716738197425
